2.236510524702871872e-01,3.479401899223135697e-01,-3.509791906520214333e-01,1.899746696000123927e-02,-1.276482645031114804e-01
2.085275524185297158e-01,2.236771781648981897e-02,1.262809571762872618e-01,-5.562678807354851096e-02,-4.269940220640275341e-02
1.294689624878199719e-01,-2.661512105333814840e-02,7.360995725033971093e-02,3.133861575522886578e-01,-7.680868422789481620e-02
1.802943191175783166e-01,-3.827630407090168441e-02,9.050299219230563408e-02,3.916793791582378614e-01,-8.755195255884058725e-02
1.817219227787074953e-01,2.422205123168054697e-01,-2.503859850296648593e-01,-7.492933503813303808e-03,1.408972054355259185e-02
1.653511727563596045e-01,1.116851274413676876e-01,2.234583172274285101e-01,-6.668213041316710388e-02,-8.186357726183424166e-02
1.035487377577124363e-01,-5.358483797901412299e-03,2.717462949710682321e-02,2.264778447444083104e-02,8.517719781455804565e-03
1.304118548845118464e-01,9.513931370119115688e-03,5.308381830042402383e-02,-4.234263295274933586e-02,4.013777792924903311e-03
2.012601366645148937e-01,2.202506690610424311e-01,-1.337979224566801517e-01,1.904799887886625756e-02,1.114327782739132355e-01
2.095367768282921372e-01,1.040863894851817677e-02,8.710707956906889315e-02,1.903863112480186637e-01,-2.203894321956390359e-02
2.470846230733042548e-01,6.749910173161698113e-03,1.146341317139294158e-01,1.157995538825732640e-01,-7.936285291498526573e-02
5.023405358879755311e-02,-1.869209792032268044e-02,-2.074105432345895589e-02,-1.366406887107429052e-02,5.541786982056309471e-03
7.261441709065806493e-02,2.922097041107829182e-02,7.493415956577864634e-02,1.002300741556013536e-02,6.152123932948426639e-03
2.199507330353109580e-01,-7.964126447211959670e-02,-6.469176571767673578e-02,-2.845467386668455029e-02,5.089959973773824919e-02
1.604558870824813743e-01,-4.505642070275683170e-02,1.406154467773033934e-02,-4.826690914086191608e-02,-4.400567825349173401e-02
1.504897464406188545e-01,-4.511129235797670459e-03,4.536207766467811875e-02,2.194947055700962601e-01,4.462998004765519194e-02
2.240652248367984156e-01,1.870193431196196659e-02,2.526505242954753608e-02,9.861967100867825853e-02,1.378721796993114534e-01
2.441029291832028381e-01,4.382465784520217511e-01,-2.488049583403426357e-01,1.984169590207660039e-01,-7.938295734670725023e-02
1.081317475971181885e-01,-9.719927536174724145e-03,-1.181778560770480047e-03,5.077678806960719826e-02,8.133519563399005392e-02
1.853990460181529909e-01,-1.789566570604163992e-02,-1.915986006905776029e-02,-4.493641815564564795e-02,1.496567038761349999e-01
1.956747618586476833e-01,-4.179147564902063045e-02,-5.686660082618311129e-07,-4.670469291520044919e-02,1.278365678802707156e-02
9.196706624870483460e-02,1.646846941641560980e-02,-7.149202238479464809e-03,-2.060361353245742863e-02,2.619763588370653262e-01
2.196217074336257458e-01,2.060636296643438281e-01,-2.311942188493038564e-01,4.999538762578194240e-02,2.543224475599703549e-02
3.136110129598427831e-01,1.957477135945905056e-01,-1.770205314266866670e-01,-6.019097277698168269e-02,3.936413090369842577e-02
2.202043805408638033e-01,-2.835530328215530443e-03,1.062097954817634027e-01,3.865285780469562837e-01,1.423794768836060265e-01
2.154530349716745063e-01,3.432284249202763315e-02,1.862138949534787036e-01,7.501410227377157403e-02,-8.256442786249994226e-02
1.943913465132285912e-01,-4.409152996938714257e-03,1.012856994880509953e-01,2.500205177698303083e-01,-4.819737947804616368e-02
1.478853829856663915e-01,3.394077192664933240e-01,-2.317609730075279872e-01,-2.174931930794439527e-02,-1.178250334406707733e-01
1.093811668677974330e-01,-1.520841600533597709e-02,-7.811368066022502527e-03,-3.720924379812228650e-02,1.684564633741125403e-02
1.443575923521761839e-01,1.954090244517912855e-01,-1.398294236045605765e-01,2.654632378649024460e-02,4.007804066597144693e-02
1.710928364747272001e-01,-6.476223974583497633e-02,1.786794453697868046e-02,2.106002517382747907e-01,-7.073440717027457136e-02
1.938512440857587116e-01,1.153319244713934232e-02,3.152201918173688777e-02,-1.816305942009066067e-03,8.455923111573679374e-02
1.286379549548970491e-01,2.169396981589643419e-02,7.718277469373235888e-02,1.214758303599327433e-01,9.090293843983998645e-02
2.149769068274783868e-01,-5.423656990154861884e-02,-1.717793268598198165e-03,1.852950291261054594e-01,7.482922345013220608e-03
2.023902989111412976e-01,-5.763620139550917204e-02,2.242029880414843877e-03,2.173177848895680581e-02,-1.330106553666230741e-02
1.208293585953805205e-01,1.822379981422169934e-02,4.021887474756224296e-02,-1.300873910258329783e-03,4.080712172332983528e-02
2.588992400648341130e-01,1.844139046313984232e-01,1.784291332745033265e-02,3.738493088502615747e-01,-6.216599171106768768e-02
9.505350996171403610e-02,-3.750827737897113184e-03,7.911532096925810026e-03,-3.382312515748917697e-02,-1.762335864714686950e-02
1.205966398225755826e-01,-2.379133547941911925e-02,-1.799398809204914504e-02,-5.801406915197478836e-02,7.008547374495754934e-02
1.135559979015363652e-01,1.744112320559163985e-03,7.036602152176105185e-02,2.720420951494839645e-01,-2.784169766548191122e-02
1.105173339755841089e-01,6.967758191298176196e-03,2.691908209807089211e-02,7.343882693767619929e-02,1.557469190320169908e-03
1.516827072100326301e-01,4.610973772590038627e-02,1.152846508713758628e-01,6.390336389435978537e-02,5.938335668777570964e-02
1.652277230439188338e-01,-2.143825418972867408e-02,8.247927850245234671e-02,3.747220135037145350e-01,-2.935882936773798538e-02
2.145766777967968164e-01,2.399168077211729852e-02,8.680669557974880768e-02,1.866454704505217388e-01,2.736391608948474455e-02
2.008797314426075675e-01,-2.804854030848097368e-02,-8.047028279446781160e-04,-1.844808057776845325e-02,-1.417739257721169904e-02
6.968880059105769798e-02,1.516276422177710928e-02,-1.362986565106596645e-02,-1.892085859053929675e-02,1.400920675573867347e-01
1.671289318732598894e-01,1.778211655228875698e-01,-1.435829830713536426e-01,5.614946802875382670e-02,1.010938555089319069e-01
1.400494396033901690e-01,-2.761596765029444844e-02,-2.760253216392679482e-02,2.379462834016868658e-02,3.236901133972742983e-02
2.149591139613333535e-01,-6.029695775792932172e-02,-4.907005590082355595e-02,-3.656203950027413219e-02,1.032969648267954149e-02
1.674694948609729006e-01,-2.095715019187526992e-02,2.383999507067498594e-02,7.871110475853437816e-02,2.957819001118740590e-02
2.941279865709284930e-02,1.263259277261433340e-02,-1.429480337886623875e-02,-4.561727148034128154e-03,9.968683616062812280e-02
1.796896501744695562e-01,-1.687701318976689638e-02,8.578057233179453567e-02,1.364889425380170218e-01,-2.294911385736411041e-02
7.991549492954913569e-02,2.223087337472149858e-02,2.919311213901052207e-02,3.192150990161603252e-02,-9.694512365710389670e-03
2.402090391953107806e-01,-5.777621438937680792e-02,3.006232485725986517e-02,1.608027633066568263e-01,-5.998718401513811194e-02
3.786988033986087715e-02,3.204938993426740407e-02,2.092472205405223468e-02,1.057688237931152242e-02,2.298355299847497646e-01
1.663298214781123441e-01,-4.098932646533601232e-02,-3.867918776971527445e-02,-6.165189686609149483e-02,1.184851975431092386e-01
1.831658457360678949e-01,-2.999873084796029349e-02,4.677543662444760136e-02,1.290681400285905722e-01,-7.237323069176695989e-02
1.590082205442523156e-01,8.973572112166192105e-03,2.059921631159589844e-02,7.611001746275683488e-02,2.361314854099319516e-01
1.043932442468207822e-01,-2.766860927497424849e-02,9.674111808249487299e-03,6.486640293289971937e-02,9.394121041601460192e-03
2.033217627272446149e-01,1.051338184522217743e-02,9.804844590325331732e-02,4.133172193460906696e-01,-3.506802972808208824e-02
8.756946584069155715e-02,5.317798144080589789e-03,4.633169960652097630e-02,-5.807150777490160953e-02,-1.082532404569437959e-02
1.792308298936307609e-01,-6.718239462719226285e-02,3.693333450096351889e-02,2.992511197985912030e-01,-7.233161351372346948e-02
1.409020362550551797e-01,1.186709141680927261e-02,3.062415072628361240e-02,4.415486041475040480e-02,1.392194817128339368e-01
9.375706292812838183e-02,2.291388564205570910e-02,4.923361876485934235e-02,-3.513888018626658283e-02,5.589993520847488101e-03
9.476772254167956100e-02,1.814853747302604126e-02,2.801964884058483207e-02,-5.256733234866095561e-02,5.150122837158394029e-02
2.177876270024667327e-01,-2.946631710111437957e-02,2.336100756536663853e-02,-5.680923226921440888e-03,1.389783921074471129e-01
2.632838092212998471e-01,-5.861775134620953766e-03,1.268338010911728708e-01,1.768414304545109506e-01,-8.186063489840710028e-02
1.739356775075638351e-01,-2.382474680800568054e-02,6.763444928388948063e-02,1.666015058246763936e-01,-8.269524222673589609e-02
1.160989647282245907e-01,1.200457121871147462e-02,5.078177476175962934e-02,-6.596529599954764622e-02,-2.254173314570657310e-02
1.445998087787329633e-01,1.938833562259042742e-01,-5.412315003139698405e-02,5.773943850595012611e-02,-3.201109148914438318e-02
7.220888425410200429e-02,-4.408191746411414119e-02,-3.953954301001359750e-02,-3.834748112248730079e-02,-2.747874991536265396e-03
1.294496044936224999e-01,-4.920608183957625448e-02,2.153785357703975889e-03,2.597658685859392802e-02,-7.372122286338142483e-02
6.640851618245678656e-02,-5.216427130382206290e-02,-4.249175346982002333e-02,-4.051263666362504151e-02,-2.297130467626253350e-02
2.074641159532208401e-01,1.592499084340984472e-01,-1.532657481697020374e-01,1.841659065729252531e-01,-1.118150525649975191e-01
1.609675751776831754e-01,1.771492379370792347e-01,-7.762183257393573399e-02,4.489380692584345189e-02,-7.157893671799003821e-02
3.858862640451635878e-02,-2.985522695767559714e-02,-2.325011285961293972e-02,-1.975659430634616603e-02,-1.594777965762888411e-02
2.537278250221083331e-01,-2.789766773530819380e-02,5.789462804847222976e-02,3.930295072973968296e-01,-1.911437024792872474e-02
2.959241324684305230e-01,-3.903915097117578725e-02,1.737046452462336771e-02,7.000606619622701254e-02,-3.242566086328221853e-02
1.868641593710427262e-01,1.939440122383966417e-02,7.053484568650596198e-02,-8.436731912279200885e-02,1.366920351852276838e-01
1.721868260894509062e-01,-6.023978136358261459e-02,1.915282513209251927e-02,1.778377056406569012e-01,-6.374784904925206996e-02
1.925246439474151139e-01,-4.094104388312876791e-02,5.567383375075766333e-02,1.908128531283176110e-01,-5.810320030090507931e-02
1.688777268292951661e-01,-1.177048091614881289e-02,4.809814974758574307e-02,2.672002575893897003e-01,-1.160578662049776416e-02
1.188571633212735235e-01,6.746604437288457844e-03,8.679946548948833107e-02,2.132850047582339759e-01,-5.070084055219935965e-02
1.670763306027422679e-01,4.588975169976694524e-02,8.230808963904290287e-02,5.648085665296209701e-02,6.341477640153514450e-02
4.790401321966170772e-02,1.158690464063793710e-02,3.381567176394033314e-02,8.432770179381769704e-02,2.267169932370424745e-02
2.127224672694950636e-01,-3.998330859050575059e-03,-3.261135562536409543e-02,8.353046977719837118e-02,1.966195182621344462e-01
1.152299039775035450e-01,1.492543893977561764e-02,3.731863288066418483e-02,-3.514830195782135680e-02,6.707993472404258362e-02
8.613191222936539271e-02,8.432931448197684976e-03,4.901599769733894219e-02,7.572813790058119388e-02,4.946343194843220992e-02
1.458098882995755574e-01,3.058818349796606217e-02,5.487784869080306743e-02,1.355357931984320918e-01,4.818952802864240326e-02
1.043338154129274942e-01,-4.631666026639330580e-02,-3.959179905323617632e-02,-1.154545530704454218e-02,7.660755599178848893e-03
1.988332430804826967e-01,-1.600787867449748880e-02,1.234594535260022524e-01,2.485109827832598650e-01,-1.171626265237574738e-01
2.426480501846447202e-01,6.731816716714997956e-03,1.188781278306181716e-01,1.374873852211864200e-01,-5.629266797085714230e-02
1.420498787712970723e-01,1.263462022602380302e-02,5.758105757472312125e-02,5.374187108796255052e-02,-5.669402576561762344e-03
2.102904143036568307e-01,1.273063740266625610e-01,-1.847984463766144114e-01,1.885500738238897467e-02,6.435135169720444803e-02
2.576438141757776412e-01,-4.759068292674720202e-02,4.834799391180021749e-02,2.429201655432176032e-01,-4.888234380493057529e-02
2.769055600998534539e-01,-3.927473956835347141e-02,3.090379529609544110e-02,1.189958320748343984e-01,1.098263134634135246e-01
2.670722641797059760e-01,-4.840603900687943245e-02,4.826026693047055088e-02,1.948286286712264392e-01,-7.645268090067744438e-02
1.058413540275152526e-01,-6.787902079021160273e-02,-5.944002001573964883e-02,-4.980337657169386922e-02,-3.875908965142216972e-02
1.975432495302915648e-01,3.003034068286216662e-01,-2.566188674668755110e-01,-1.555421821904125375e-02,-9.524243107004655429e-02
1.317430714224822330e-01,-2.849784950299390218e-02,-3.848773409948007956e-02,3.263518411969126148e-02,7.844100684028398884e-02
1.650482060474643964e-01,-9.742248658865700073e-02,-7.959397752906269274e-02,-2.411216109853608208e-02,-3.974973014600310939e-02
1.489694298243849357e-01,-2.556487033853500901e-02,3.487238325082685220e-02,1.225521737236151820e-01,-2.561080538251718844e-02
1.699773382475105732e-01,-4.762723366423129295e-02,-2.318761780161479255e-02,-8.157018212519472067e-02,7.540025863073819556e-03
1.163507298430485892e-01,-4.278962711515425787e-02,-1.998045075794876654e-02,-5.102238983530976713e-02,-5.709464098308929259e-02
2.028341339630517770e-01,-3.375484640185430485e-02,4.359879974467418401e-02,1.923788159415563137e-01,-5.274433764316436429e-02
5.849125206581903824e-02,3.275648554650751471e-02,4.910026345356033328e-02,-4.007252598253221304e-02,1.006455741465505788e-01
6.961015696471432868e-02,-4.281341225784882250e-03,-6.246594881176525255e-03,-1.723224738324644414e-02,1.169772204651484265e-01
2.041760918150500037e-01,-8.398084254792501091e-02,4.329690774481184667e-03,1.848163413399198929e-01,-8.055122752503066086e-02
1.060221635940311741e-01,4.040042152937397407e-02,4.176517434851412941e-02,-5.667666170652839452e-02,1.440962869859312712e-01
1.190238782015970997e-01,1.766573961553230265e-01,-1.532274729877630415e-01,4.790457450590862587e-02,-3.645297993597492597e-02
1.690436887550706146e-01,-3.409143039879589804e-02,1.628968524074710100e-02,7.988818111368660435e-02,-2.601852017896178620e-02
1.869476313129536660e-01,-2.141766812842557655e-02,2.346599434105383145e-02,-2.382084884640227329e-02,1.321776034316662074e-01
1.542478185301141003e-01,-2.692337459821209089e-02,3.855151803248861586e-02,2.649446839628307737e-01,2.591947180152567171e-02
1.131421354020358400e-01,2.117013794673279492e-02,4.737584662247699974e-02,-6.052307996841138626e-02,1.169994388867123813e-01
2.297489309922308154e-01,-4.270677586220401889e-02,2.456991547059031791e-02,2.788225661272247247e-01,1.855578803111075301e-02
1.755369343720470932e-01,-3.687560938452144436e-03,-1.640836035805546753e-02,2.359511758514240207e-02,1.414308956695647934e-01
2.034664140188160164e-01,3.178999392881881603e-03,9.011348317778922201e-02,1.192291945971996475e-01,-3.365126439604644581e-02
1.058125287686124127e-01,2.479644294069478436e-02,4.605485896797135298e-02,2.400759604796931859e-02,1.191729636490224814e-01
1.981665178837341557e-01,4.099660626623167770e-01,-1.797446367854097782e-01,-3.896416311739675509e-02,4.828589922343545782e-02
1.996125096652910380e-01,-9.648314912230682161e-02,-8.039092534498099019e-02,-2.853786770899235936e-02,-3.532192231882452793e-02
1.965274432048855213e-01,2.398801684265181033e-01,-5.754195182433613498e-02,-5.030054753465684758e-02,4.083964892654973200e-02
1.017596792107820641e-01,2.556189022978548955e-02,4.547260276510083077e-02,-2.896131205545557710e-03,1.192814224605334567e-01
1.870521039987789180e-01,1.602048507483423007e-02,7.819499440111873922e-02,2.461414890062482985e-01,1.407674578707711899e-01
2.136800191566491092e-01,-6.595757241055971720e-02,4.005021657048280642e-02,3.571130004295522964e-01,-7.811490515950285374e-02
1.556740061755207960e-01,8.995757509758110781e-03,1.189135595014828156e-01,1.877746910751718068e-01,-2.760208298467996604e-02
2.322155971558697574e-01,-8.877889402089655935e-02,-2.529826627582104637e-02,1.992186936135466602e-01,-6.300664244255985147e-02
1.439717302284167499e-01,-2.229714242035829921e-02,1.093704838826745074e-02,2.974922634557817386e-02,-1.602291226546813385e-02
9.435790464241054776e-02,-1.962502976754675749e-02,-1.797206920579736550e-02,-3.081101790462291781e-02,4.055488915459546165e-03
1.289475422640963820e-01,-7.548987882864783942e-03,1.865723155826473287e-02,-5.345680101172620852e-02,1.817943484667492934e-02
